9394.551, 10795.884, 0
9378.748, 10783.611, 0
9363.193, 10771.023, 0
9347.893, 10758.127, 0
9332.854, 10744.927, 0
9318.083, 10731.430, 0
9303.584, 10717.639, 0
9289.365, 10703.561, 0
9275.430, 10689.201, 0
9261.785, 10674.565, 0
9248.435, 10659.659, 0
9235.387, 10644.489, 0
9222.644, 10629.061, 0
9210.213, 10613.381, 0
9198.098, 10597.456, 0
9186.304, 10581.291, 0
9174.836, 10564.894, 0
9163.699, 10548.270, 0
9152.896, 10531.427, 0
9142.432, 10514.371, 0
9132.312, 10497.109, 0
9122.539, 10479.648, 0
9113.118, 10461.995, 0
9104.051, 10444.157, 0
9095.343, 10426.141, 0
9086.998, 10407.955, 0
9079.018, 10389.605, 0
9071.407, 10371.099, 0
9064.168, 10352.445, 0
9057.303, 10333.650, 0
9050.816, 10314.721, 0
9044.708, 10295.666, 0
9038.984, 10276.492, 0
9033.644, 10257.208, 0
9028.691, 10237.821, 0
9024.127, 10218.339, 0
9019.954, 10198.769, 0
9016.173, 10179.119, 0
9012.786, 10159.398, 0
9009.794, 10139.613, 0
9007.199, 10119.773, 0
9005.001, 10099.884, 0
9003.202, 10079.955, 0
9001.801, 10059.994, 0
9000.801, 10040.010, 0
9000.200, 10020.009, 0
9000.000, 10000.000, 0
9000.200, 9979.991, 0
9000.801, 9959.990, 0
9001.801, 9940.006, 0
9003.202, 9920.045, 0
9005.001, 9900.116, 0
9007.199, 9880.227, 0
9009.794, 9860.387, 0
9012.786, 9840.602, 0
9016.173, 9820.881, 0
9019.954, 9801.231, 0
9024.127, 9781.661, 0
9028.691, 9762.179, 0
9033.644, 9742.792, 0
9038.984, 9723.508, 0
9044.708, 9704.334, 0
9050.816, 9685.279, 0
9057.303, 9666.350, 0
9064.168, 9647.555, 0
9071.407, 9628.901, 0
9079.018, 9610.395, 0
9086.998, 9592.045, 0
9095.343, 9573.859, 0
9104.051, 9555.843, 0
9113.118, 9538.005, 0
9122.539, 9520.352, 0
9132.312, 9502.891, 0
9142.432, 9485.629, 0
9152.896, 9468.573, 0
9163.699, 9451.730, 0
9174.836, 9435.106, 0
9186.304, 9418.709, 0
9198.098, 9402.544, 0
9210.213, 9386.619, 0
9222.644, 9370.939, 0
9235.387, 9355.511, 0
9248.435, 9340.341, 0
9261.785, 9325.435, 0
9275.430, 9310.799, 0
9289.365, 9296.439, 0
9303.584, 9282.361, 0
9318.083, 9268.570, 0
9332.854, 9255.073, 0
9347.893, 9241.873, 0
9363.193, 9228.977, 0
9378.748, 9216.389, 0
9394.551, 9204.116, 0
9410.597, 9192.161, 0
9426.879, 9180.529, 0
9443.390, 9169.226, 0
9460.125, 9158.255, 0
9477.075, 9147.621, 0
9494.235, 9137.329, 0
9511.597, 9127.382, 0
9529.155, 9117.784, 0
9546.901, 9108.540, 0
9564.829, 9099.652, 0
9582.931, 9091.125, 0
9601.200, 9082.962, 0
9619.629, 9075.166, 0
9638.210, 9067.741, 0
9656.935, 9060.688, 0
9675.799, 9054.012, 0
9694.792, 9047.714, 0
9713.907, 9041.798, 0
9733.137, 9036.266, 0
9752.473, 9031.119, 0
9771.909, 9026.360, 0
9791.436, 9021.991, 0
9811.046, 9018.014, 0
9830.733, 9014.430, 0
9850.487, 9011.240, 0
9870.300, 9008.447, 0
9890.166, 9006.050, 0
9910.076, 9004.051, 0
9930.022, 9002.451, 0
9949.996, 9001.251, 0
9969.989, 9000.450, 0
9989.995, 9000.050, 0
10010.005, 9000.050, 0
10030.011, 9000.450, 0
10050.004, 9001.251, 0
10069.978, 9002.451, 0
10089.924, 9004.051, 0
10109.834, 9006.050, 0
10129.700, 9008.447, 0
10149.513, 9011.240, 0
10169.267, 9014.430, 0
10188.954, 9018.014, 0
10208.564, 9021.991, 0
10228.091, 9026.360, 0
10247.527, 9031.119, 0
10266.863, 9036.266, 0
10286.093, 9041.798, 0
10305.208, 9047.714, 0
10324.201, 9054.012, 0
10343.065, 9060.688, 0
10361.790, 9067.741, 0
10380.371, 9075.166, 0
10398.800, 9082.962, 0
10417.069, 9091.125, 0
10435.171, 9099.652, 0
10453.099, 9108.540, 0
10470.845, 9117.784, 0
10488.403, 9127.382, 0
10505.765, 9137.329, 0
10522.925, 9147.621, 0
10539.875, 9158.255, 0
10556.610, 9169.226, 0
10573.121, 9180.529, 0
10589.403, 9192.161, 0
10605.449, 9204.116, 0
10621.252, 9216.389, 0
10636.807, 9228.977, 0
10652.107, 9241.873, 0
10667.146, 9255.073, 0
10681.917, 9268.570, 0
10696.416, 9282.361, 0
10710.635, 9296.439, 0
10724.570, 9310.799, 0
10738.215, 9325.435, 0
10751.565, 9340.341, 0
10764.613, 9355.511, 0
10777.356, 9370.939, 0
10789.787, 9386.619, 0
10801.902, 9402.544, 0
10813.696, 9418.709, 0
10825.164, 9435.106, 0
10836.301, 9451.730, 0
10847.104, 9468.573, 0
10857.568, 9485.629, 0
10867.688, 9502.891, 0
10877.461, 9520.352, 0
10886.882, 9538.005, 0
10895.949, 9555.843, 0
10904.657, 9573.859, 0
10913.002, 9592.045, 0
10920.982, 9610.395, 0
10928.593, 9628.901, 0
10935.832, 9647.555, 0
10942.697, 9666.350, 0
10949.184, 9685.279, 0
10955.292, 9704.334, 0
10961.016, 9723.508, 0
10966.356, 9742.792, 0
10971.309, 9762.179, 0
10975.873, 9781.661, 0
10980.046, 9801.231, 0
10983.827, 9820.881, 0
10987.214, 9840.602, 0
10990.206, 9860.387, 0
10992.801, 9880.227, 0
10994.999, 9900.116, 0
10996.798, 9920.045, 0
10998.199, 9940.006, 0
10999.199, 9959.990, 0
10999.800, 9979.991, 0
11000.000, 10000.000, 0
11000.000, 10000.000, 1
11500.000, 10000.000, 1
11500.000, 10000.000, 0
11499.867, 10020.010, 0
11499.466, 10040.016, 0
11498.799, 10060.014, 0
11497.865, 10080.003, 0
11496.665, 10099.977, 0
11495.198, 10119.933, 0
11493.465, 10139.868, 0
11491.466, 10159.777, 0
11489.202, 10179.659, 0
11486.673, 10199.508, 0
11483.879, 10219.322, 0
11480.822, 10239.097, 0
11477.500, 10258.830, 0
11473.916, 10278.516, 0
11470.070, 10298.153, 0
11465.962, 10317.737, 0
11461.593, 10337.264, 0
11456.964, 10356.731, 0
11452.075, 10376.135, 0
11446.928, 10395.472, 0
11441.524, 10414.738, 0
11435.864, 10433.931, 0
11429.947, 10453.046, 0
11423.777, 10472.081, 0
11417.352, 10491.032, 0
11410.676, 10509.895, 0
11403.749, 10528.668, 0
11396.572, 10547.346, 0
11389.146, 10565.927, 0
11381.473, 10584.408, 0
11373.554, 10602.784, 0
11365.391, 10621.053, 0
11356.985, 10639.212, 0
11348.337, 10657.257, 0
11339.450, 10675.185, 0
11330.324, 10692.993, 0
11320.961, 10710.677, 0
11311.363, 10728.235, 0
11301.532, 10745.664, 0
11291.469, 10762.959, 0
11281.177, 10780.119, 0
11270.656, 10797.140, 0
11259.910, 10814.019, 0
11248.939, 10830.754, 0
11237.746, 10847.340, 0
11226.332, 10863.776, 0
11214.701, 10880.058, 0
11202.853, 10896.184, 0
11190.791, 10912.150, 0
11178.517, 10927.953, 0
11166.034, 10943.592, 0
11153.343, 10959.062, 0
11140.446, 10974.362, 0
