10625.720, 10780.047, 0
10621.814, 10783.165, 0
10617.891, 10786.264, 0
10613.953, 10789.342, 0
10610.000, 10792.401, 0
10606.031, 10795.441, 0
10602.048, 10798.460, 0
10598.049, 10801.459, 0
10594.036, 10804.439, 0
10590.007, 10807.398, 0
10585.964, 10810.337, 0
10581.906, 10813.256, 0
10577.834, 10816.154, 0
10573.747, 10819.033, 0
10569.646, 10821.890, 0
10565.531, 10824.727, 0
10561.401, 10827.544, 0
10557.258, 10830.340, 0
10553.100, 10833.115, 0
10548.929, 10835.869, 0
10544.744, 10838.603, 0
10540.545, 10841.315, 0
10536.333, 10844.006, 0
10532.108, 10846.677, 0
10527.869, 10849.326, 0
10523.617, 10851.954, 0
10519.352, 10854.561, 0
10515.074, 10857.146, 0
10510.783, 10859.710, 0
10506.479, 10862.252, 0
10502.163, 10864.773, 0
10497.834, 10867.272, 0
10493.493, 10869.750, 0
10489.139, 10872.206, 0
10484.773, 10874.640, 0
10480.395, 10877.052, 0
10476.005, 10879.442, 0
10471.603, 10881.811, 0
10467.190, 10884.157, 0
10462.764, 10886.481, 0
10458.327, 10888.783, 0
10453.879, 10891.063, 0
10449.419, 10893.321, 0
10444.949, 10895.556, 0
10440.467, 10897.769, 0
10435.973, 10899.960, 0
10431.470, 10902.127, 0
10426.955, 10904.273, 0
10422.429, 10906.396, 0
10417.894, 10908.496, 0
10413.347, 10910.573, 0
10408.790, 10912.628, 0
10404.224, 10914.660, 0
10399.647, 10916.669, 0
10395.060, 10918.656, 0
10390.463, 10920.619, 0
10385.856, 10922.559, 0
10381.240, 10924.476, 0
10376.614, 10926.370, 0
10371.979, 10928.241, 0
10367.334, 10930.089, 0
10362.681, 10931.913, 0
10358.018, 10933.715, 0
10353.346, 10935.493, 0
10348.666, 10937.247, 0
10343.977, 10938.978, 0
10339.279, 10940.686, 0
10334.572, 10942.370, 0
10329.858, 10944.031, 0
10325.135, 10945.668, 0
10320.404, 10947.281, 0
10315.665, 10948.871, 0
10310.918, 10950.437, 0
10306.163, 10951.979, 0
10301.401, 10953.497, 0
10296.631, 10954.992, 0
10291.854, 10956.463, 0
